0,-0.0228928114047307,0.00606354596167839,0.0138517209049026,-0.0117646291905354,-0.000553737556858753,-0.00721543282715886,0.0120270135135136,0.0204293002549419,-0.0151121376676333,-0.0283628052248164,-0.0046271550056472,0.0216005842776205,-0.0032213444475813,0.0133279483037156,-0.00274881795632725,0.0024555453745763,0.0143810439747495,-0.0192528166451959,-0.00705544049228799,0.0332582633186449,0.0154841606284518,0.00207826456258176,-0.0165400235949929,0.00666247899032331,-0.00507375221238945,-0.0182241839589948,-0.0395229423903578,-0.0146329717874197,0.0197718631178707,0.0109512991196049,-0.00460826540545271,0.00638921154653049,-0.0140486490245824,0.00751427696268123,-0.00124265299782538,-0.0121039515841937,0.0130036576305949,-0.0111157055942485,-0.0297631537866844,-0.0186112082363959,-0.0288246444259658,-0.00963754452126532,-0.00507375221238945,0.0114718395785315,-0.0033758938468657,0.00528575742812222,0.0130966448002667,-0.0064986889351121,-0.0199553792761529,0.000126823081800953,-0.00408496732026144,-0.00034610059990772,0.0022632192579383,0.0127957508450024,0.0090689513740144
0,0.00248438978975449,-0.00699134522661515,0.0085940720891567,-0.00565966020063771,0.00415518028560557,-0.0032301481354011,0.0157564563460602,-0.0141915107499116,-0.025893023876601,-0.0134591856923473,0.00571124975811851,0.00727899467454081,-0.0148938742417839,0.0087684137106417,-0.00992285032863416,-0.00102067765807267,0.0058424866367561,-0.013770904958368,0.00843790385255912,-0.00629230404516348,0.00429591177551888,0.00207395433677922,-0.00257572727272738,-0.0152327342108892,0.00426946160026971,0.0043265455875353,0.0140937955360079,0.00131737125748501,-0.00969425801640572,-0.00403574749210922,0.00597374560892692,0.00405102487484759,0.00800647284552926,-0.019596315571643,0.012545433256986,0.0154955135135135,-0.00747634373644167,-0.00686931709264522,0.00121095194931535,-0.0204727094114196,0.00230435989131459,0.000211529511317822,0.00426946160026971,-0.00984378343676426,0.00828006534035963,0.00632912384603091,0.00491453001954117,0.00378703240517587,0.00202352346022525,-0.00786203398427599,0.0129614438063987,-0.0151759953837278,0.0078007390173807,0.00452920143027408,-0.024613856020233
0,0.0121846556713064,-0.00437001710051018,-0.00109239676644089,-0.000392561326936983,0.00220695172413794,-0.00580608981382899,0.0160378730116999,-0.00925452394578293,-0.00393797676746295,0.00744156639690934,0.000132091915846648,0.00980729541994659,-0.00670377967902174,-0.0104701503451234,0.00695991130066321,-0.00612993480169395,-0.000893622804389905,0.00980398098633394,-0.0069360892450492,0.00146121524130976,-0.000799088069965931,0.00896860986547091,0.00577239842708805,0.00458715606117259,-0.00171229332952122,0.0223735550635569,0.00431181905678544,0.000358796792496176,-0.0128012048192771,-0.00149283432486324,0.000593839064818359,-0.00728647485591322,0.0030964324595642,-0.00238669447513882,-0.00481263547767205,0.00301628809410418,0.000284195561623231,0.00209603861027112,0.0107504601122023,-0.00315347609269592,-0.0048740022967446,-0.00486463631270375,-0.00171229332952122,-0.00151283769180901,-0.00559916614660311,0.00590228361688016,-0.00467781213433575,0.00217220758920541,-0.0131263410324373,0.00792433537832317,0.00518302559118886,-0.004951075174313,-0.00373438348723528,0.00664451827242528,0.0769088299300829
0,-0.00098618693881284,-0.00609607442555837,0.00743657026604169,0.010602807775378,0.00798230068911088,0.00937118035272554,-0.0213481948331195,-0.010119330303079,0.000988312305700205,0.0123109389322734,-0.00224488304853234,-0.00357810535999504,-0.000143624355882028,0.00938313036534231,0.00525305530843539,-0.00154196136453497,0.014148050517754,-0.00823780475211486,-0.00476718419403043,0.0201848740317333,0.00169349385212182,0.0094016923076923,0.00513523644668848,-0.00371666143605539,0.00283903696768641,0.00937885007475883,0.0172499715806718,-0.00209233621528183,0.0083905415713197,-0.00106791969243907,0.00786347157675168,0.00733995727000459,0.0300630511323835,0.0189893100623195,0.00205779396938377,0.00265347607736563,0.0275646928487364,0.0219619321907146,0.0059164664057387,0.0105570079044807,0.0108122910157314,0.000425100965464433,0.00283903696768641,0.00714281369820741,0.00588089354056285,-0.0220277127936485,-0.00662254838851049,0.00946833176051417,-0.0112546361427292,0.0136951559726097,-0.00112794070254593,0.00176652436331524,0.00197641927349568,0.0179160773220179,0.0345257545790696
0,-0.0243719927305193,0.00662416617390397,-0.000868454171331794,0.0167087814900178,0.0090115240035916,-0.0028256189831219,0.00118989953979234,0.00104841409968995,0.0241916575754952,0.0123349372422701,0.0138962814689329,0.00889192886456914,-0.00287228218608133,-0.00237345723153762,-0.00165021997661654,0.0123546281999781,-0.000360777715302939,0.0118659748402838,0.00300773096828777,-0.00119188316586687,-0.00540080795475343,-0.00982215088606515,0.000751239635556374,-0.00682157322532495,0.00672367431335279,0.0705628583204186,0.00614238621815546,0.00185713780027535,-0.0105900151285931,-0.00299335043831523,-0.0045634771087886,0.00349271954104192,0.00195442345276874,0.012032266704849,0.0148885616068237,0.00299925899788284,0.00262724004424788,0.00122793693761903,0.0100448647216888,-0.00702516622028176,0.0170049465260087,-0.000849819417888331,0.00672367431335279,-0.00236408773617203,0.00497576819225984,-0.00265561134367295,0.00795696774193548,0.0134478701197395,0.00336308368904399,0.00838128596447338,-0.00209711243748996,-0.0074944893460691,-0.000136035913481229,-0.00903195924038908,-0.0334981920950917
0,-0.00481475481150587,-0.0163294666422,0.00478057366362438,0.00477737417246802,0.0173206761212267,0.000404803675682063,0.0209956019676904,0.0146635510516772,0.011086984281177,-0.0151021280247125,-0.0118783969210495,0.00728813559322033,0.0155552642949733,-0.00257727998765425,-0.00578509657810173,-0.0343740967278735,0.0145171438301365,0.00439744929940067,0.0153264880572358,0.0139617894763082,-0.02393990000916,0.00906446025201875,0.00555560076743541,0.00064389353938606,-0.00199189171021268,0.0128301509433963,0.0029588352059925,-0.000837114301688695,0.0114678899082569,-0.00686253470163984,0.00428868658878947,-0.00240034807009326,-0.0115734717406119,-0.017543844895696,0.006272794669073,0.010905945854211,-0.0104813402156574,0.00858548685958662,0.0165532521997709,-0.0168620828531707,0.00422510795082895,-0.00297682336756999,-0.00199189171021268,0.00538560988305084,-0.000123802449265969,-0.00779093672996184,-0.00138678261973083,-0.00780549732381814,0.00876627562201891,0.000868378613075392,0.0108309085030715,0.00689961504293747,0.000884353741496568,0.00958167796214077,-0.0114384003440121
0,-0.00140230687849902,-0.0146184585079667,-0.00886678162340903,-0.0243439131097789,0.0103750997605744,-0.0129484760311367,-0.00310395757889291,-0.000258012903225885,-0.0255065548151,0.00749261208385798,0.0198150602304515,0.000336547198384664,-0.00510565862698457,0.00755313044020811,0.0263231088944304,-0.0204317542000554,0.000751055431276047,0.00525396995061112,0.0122511816287723,-0.00659052599046098,0.0113201873192332,0.00118644067796611,0.0228460351971624,0.0331403267511867,0.0100968649217423,-0.0011176975081109,0.00272594187783911,-0.00221430273317888,0.0166288737717308,0.00842150705200807,0.0209099972958328,0.00836140494581924,0.00197345080980264,0.00974020042089147,0.0115624573855063,0.00504605872549053,0.0398606411149825,-0.00770168220510742,0.018085847270575,0.0117076206543942,0.0107421449354771,0.00746434223639019,0.0100968649217423,-0.00299976443110203,0.00383754646988787,0.0193817411849543,0.00950752046247711,0.0048325577152431,0.00396166134185306,-0.00619732275656916,0.00271869502638736,0.00161750433785258,-0.00142730918235579,0.0141203703703704,0.0240549828178694
0,-0.016816486684686,0.00930346995222529,0.00349116284131946,0.00487329444197455,0.00710900473933658,0.00409952178326768,-0.00220547477411836,-0.00826029900566338,-0.0295988984931776,0.00190245589761327,-0.0119170730019587,0.00168205211636581,0.00555950091063437,-0.00611556532088312,-0.00215988115119093,0.00193527573518391,0.00896632309488741,-0.00987227090221463,-0.000864512633839365,0.00189546253309018,-0.00559673754226156,0.00490944641950223,-0.00116791240875903,-0.00674765894845498,-0.0024990293630895,0.0104438269302499,0.0229778536152107,-0.00767707689502976,0.00743494423791832,0.0109207278175434,-0.00692346727467272,0.00584618487603099,-0.00472690363829284,0.00716173654375134,0.00288242716546642,0.0290858908963258,0.00643338685922283,0.00592322316019648,-0.00436204343491152,0.0187587383910776,0.00407403227086943,0.00338696005982395,-0.0024990293630895,-0.00300881158411358,0.00308299435604856,0.0125780033654057,-0.00402113227513231,0.0082764564019033,-0.00216395112016295,0.00424045896732339,0.0199362041467305,-0.00557871865640959,0.00367546964334346,0.00753252682036061,0.0039079092685414
0,-0.0194607471291874,-0.00622820145062784,0.00717542912913992,0.00775949578582922,-0.00156865359477124,-0.0019052939056806,0.0154725515291873,-0.00832899574851618,-0.0216787759858218,0.000517849128258306,-0.00419507084681539,0.00419815288326033,0.00481990353246521,-0.00158797138570919,0,-0.00482888711602353,0.00113527246214165,0.00293263946819003,0.00302832579524475,0.0109968073785031,0.00793724244907533,0.00117922841679202,-0.0109617074236103,-0.003239935200669,-0.00349572362791717,-0.0294081467727875,-0.0234446173981971,-0.0117860201593113,0.0066420664206642,-0.0033891125479584,0.00334065369181265,0.000830312550677162,-0.02005282242535,0.00536924943437825,0.015361694442781,-0.00252351955793276,-0.0246370768217913,-0.00142131979695432,-0.0163185403416554,-0.00904388117190988,-0.0108494660620234,-0.00611816429881171,-0.00349572362791717,-0.0112093125934321,-0.0154904605601407,0.000962917688260301,0.00690601337953641,-0.0139767384586414,-0.0172215843857634,-0.008320914058619,0.013604378420641,-0.0126372977441834,-0.00284823002848241,0,-0.00638910044850635
0,0.0262563431990602,-0.00200546507910425,-0.008419689119171,0.0105870835305662,-0.0115213147819145,0.0104990181279108,0.00653012820819787,0.00236223109513026,0.0133986340273478,-0.00224287443483225,0.0121116115338549,-0.00133775921969491,0.00677206574938193,-0.000795248524756365,0.0211039778437222,-0.00377398110360102,-0.0553317726560321,-0.00233923969768306,0.00118611173573671,-0.00339182456140355,0.00954517257454862,-0.00185091704526333,0.010935510889183,-0.0289399382738826,0.00800988690405277,0.0095081139518806,0.0094688126747437,0.0253822262996941,0.00806451612903222,0.00446331571654238,-0.00217142437257003,-0.000355543703703747,0.000673169098992443,-0.000577381648056948,0.00595413389812004,0.00910779205417797,0.0202075783781425,-0.00305004066693784,0.00697135304636402,-0.0106231668126359,0.00954164445819188,0.0074293778936665,0.00800988690405277,-0.00610418587539094,0.00249746497259092,0.0114478310182155,-0.00295451101470441,0.00427492411154151,0.00856697819314637,-0.0224170319348778,0.0131132366553534,0.00744617224880386,0.00353645266594131,0.0176710466696874,0.0208661584976365
0,-0.0083034562883038,0.0153227074774502,0.000653146091879026,0.012000019047619,-0.0193377483443708,-0.00161917422236107,0.00445233425197386,0.0109976960198401,0.0137299001408645,0.00121044436415548,-0.0101456689703045,-0.0122236937002062,0.0330717484154744,-0.025666475354814,-0.0111288282390657,0.0159108346781127,0.00538125254258423,0.00293089105893595,0.00506194948975652,-0.0109142120750405,0.00751664542862303,0.0220836311530681,0.00131553858701718,-0.0171688152773046,0.00423406405117885,-0.000627841289508146,-0.0218250445126283,0.0116314468821276,-0.0116363636363636,0.00888705073580402,0.00913967793413588,0.00284543241632068,-0.0079376292765335,0.00635473732971522,0.0235784984199205,-0.0138726721085518,-0.00883301647707423,0.00815829100873535,-0.0198718333333334,0.00354226272048974,-0.0133380621264735,-0.00379266758939474,0.00423406405117885,-0.00658036850186459,-0.0107125188180433,-0.000475584938896602,-0.0188379620877969,-0.00246436661132631,0.000514800514800412,0.00653343581860096,0.0082229328460483,0.00599602244055935,-0.0039983735429656,-0.0153606411398042,0.00859300045884955
0,0.0115933373471451,0.0150915643291224,0.0147954746474211,0.00338791636762814,0.00432198811453259,-0.0127044462034207,0.00544579540838149,0.000776948956826139,0.00601961389565114,0.00397234874016065,0.0140604471500776,0.0113578229748153,0.0145143785334459,0.00285889314153768,0.0131297159699893,0.00884296815637164,0.016180800885606,0.000584482741540349,0.0160737248178311,0.0230185337330153,0.0100882556796232,-0.002474039213689,0.00423359124087597,0.0182377835059696,0.00571795082429233,0.0134455890061426,0.00551189584883918,-0.000294828999003713,0.0161883738042679,0.00440434144295309,0.0225704290560792,0.00738901705253907,0.0058312993173665,0.00100459242250277,0.0105223245904318,0.00169488135593219,0.00729138556012392,0.0202306291725673,0.0170046180642754,-0.0209574665361807,0.0167412985695962,0.009517787849361,0.00571795082429233,0.0103775003228639,0.0088139639590521,0.00494818745639687,0.0064717830489891,0.000673756293977813,0.0234113712374583,-0.00152730049637254,0.0110255248451896,0.00687498155852581,0.0129958494930938,0.00361745421659515,0.0129864758674884
0,0.0124155852702072,-0.00121859617885927,-0.00128638510476818,-0.00937910318178385,0.0072619956966111,0.0128679260780286,0.00251917121198095,0.00310556426256636,0.0109697828229923,0.02546017503079,0.00570173657384299,0.0063694435132417,-0.00855728027066082,0.00447975963185184,0.00238034905103549,-0.000633699426894128,0.00206640332293182,-0.0058411503597459,0.016452193630036,-0.0133379840717005,0.00492403948670901,-0.0125661210317459,0.00377964814973618,-0.00453170047475191,0.00034455291033835,-0.00446374446463122,-0.0205000791544654,-0.0065467471563537,0.0108616944243302,0.00313221973548159,-0.00576403792059779,0.00111491023488933,-0.00903327515257593,0.00473121146953395,-0.0110694185941729,-0.0355329622853794,-0.0120643568918059,0.0132857029545905,0.000128643086816721,-0.0106278654048369,0.00607556573038661,0.0173895034569454,0.00034455291033835,-0.00524471176768845,0.0164752739712205,-0.00378753902293781,0.00750191849752271,-0.000336651326039191,0.0135746606334841,-0.00356915232632251,0.00343591275769352,0.0122201383190717,0.0120902740462118,0.00405496733498535,0.0129424733597354
0,0.00967783170401132,-0.013909224011713,-0.0109489475762582,0,-0.0181575696086095,-0.00932566537841149,-0.0106797090428299,-0.0172858110054598,0.0246609130619214,-0.0369065754587053,-0.00438093023603998,-0.015656278886471,-0.00418079557165759,-0.00810869620479644,-0.059894482327468,-0.00929934511146611,-0.0140708834768875,-0.00940070477671235,-0.0211662280919142,0.00658277888797473,-0.013035672231908,-0.0267917276156778,0.0346125835794678,0.0125731191724883,-0.0089557206618551,0.00386096644836255,0.0123044730852409,-0.00469014480301419,-0.01432664756447,-0.00707743532311742,-0.0108880654568995,-0.00445457473504149,-0.00857138775510208,-0.0398116569688453,-0.00455317785151163,-0.00263161403508773,-0.00162815474741475,0.00273980441251676,0.0209619014670293,0.00854051963375883,0.00358827229847245,-0.00247121082225677,-0.0089557206618551,0.0094464191564147,-0.00638511772138709,-0.0124512595043366,-0.0011700882635871,-0.00112257518808763,-0.0151289682539682,-0.0292951260074198,-0.00535953550692272,0.00466112735589577,-0.0106848951420229,0.00650661880188466,0.00544135429262392
0,0.00622865518629216,-0.00668153922296445,-0.00846537877143478,0.0274568637103416,-0.015501740549361,0.000272946808891997,-0.0143509909664971,-0.0168022840640589,-0.00336941043007012,-0.00539979097718163,-0.00582369635655622,-0.00152284269112829,-0.00446904141219075,-0.011649274473738,-0.00645520610566358,-0.00330664533333326,-0.0190288676021797,-0.02846983901335,0.00529997902480301,-0.00432085732760218,-0.0134419749295578,-0.0397453207113785,0.0106382275857158,0.0038535753340521,0.00110063137633572,-0.000868473966959598,0.0141997048612171,-0.00196830904747893,-0.00436046511627911,0,0.00614724829795213,-0.00594648198010658,-0.00054893643959372,-0.0169415809638642,-0.0229655322476552,0.0295514698171141,-0.0114161997440554,0.00936766161718742,0.000566796829366305,0.0101994425201607,-0.0019185576335321,0.00061936417463599,0.00110063137633572,-0.00261151245676795,0.00939201703885361,-9.62752628243216e-05,-0.00425987211374075,0.00224766232026324,-0.0196424074540418,0,-0.0031432420296364,-0.0154746124142701,-0.00120748641577787,-0.0142666072224699,-0.00721587492483457
0,-0.00553669641380276,-0.0181863233230276,0.00372149737302976,0.0114265208782351,-0.0038674032080828,0.00791047430808213,0.0105656357355286,0.0154872626038113,-0.0417773484665539,0.00718038554046891,-0.000390510283780128,0.00660911732279668,-0.0144198744546355,-0.012613750773082,-0.000847542324997628,-0.0189426793890694,0.00798496665532991,0.0250306486587697,-0.00632642371684621,-0.0105559579977491,0.00204143563445429,-0.0143344021799963,0.00886425244588311,0.00426531247883681,0.000867920344430911,0.0129144544010238,0.00235216924062394,0.0120128790097409,-0.00656934306569342,-0.0138364776973486,-0.000710358086545667,-0.00615963648802746,-0.00439379364564611,0.0146636579088841,-0.0118014143353304,0.0157184694296681,-0.0134725876676543,-0.00174013917749157,-0.00339896152196632,-0.00555117908347421,-0.0041065444501497,-0.0012378997062535,0.000867920344430911,0.00218193313628918,-0.000367262487757177,0.0308980559331798,-0.00930484491978606,-0.00594301412872848,0.0227331107115335,-0.0160780179230364,0.00570570570570585,0.0225962242060589,0.00490294848545919,0.00180913613749431,-0.00896426408237431
0,0.0147659558176972,-0.0121796498350672,0.00348964028308145,-0.0202259653748912,-0.0854132255847692,0.00419492563186643,0.00420759913298474,-0.00210354988439511,-0.00756045866935483,0.00852029241941544,-0.000390662841637463,-0.00858590880182121,0.00690131153490593,0.0119371727748691,-0.00424082567828166,-0.00719969471364019,-0.00170048524863975,-0.00714717050940012,-0.00541166182961935,-0.0270270148526907,-0.00454828240944718,-0.0165424474292837,0.00247118355141047,-0.000424729241877296,-0.0168815284911746,0.0159372686036534,0.00536373894526856,0.00271653572649224,0.00661278471711976,0.000212542512488532,0.00668279520310565,0.00429082829039041,-0.00137909250092145,0.0277115601440006,-0.00365182589814446,0.00134563496474956,-0.000696808787714412,0.00116207628971381,0.0132633801141491,0.00179821661329766,0.00377260035692405,-0.00165250981202223,-0.0168815284911746,0.00805571521881123,-0.000245009179546592,-0.00756299734011195,0.00712516486425019,-0.00282007889858818,-0.0172045711415295,-0.0112510045539781,-0.0483726485518065,0.0178320977759968,0.00193824355032744,-0.00361173814898412,0.00415597115267075
